ax	ay	az	gx	gy	gz
-0.00794851686805487	0.00124478351790458	-0.0262275021523237	2.63324958583055	1.26985008863032	1.57820102024872
0.0119115523993969	-0.00652923667803407	-0.0423806570470333	2.63278395979287	1.27308534272641	1.57789479892618
0.0151783991605043	-0.00553262839093804	-0.0422040931880474	2.63213228617268	1.27650190708652	1.57736604879567
0.0120969461277127	-0.00191947259008884	-0.062543198466301	2.63108831681444	1.28024906483719	1.57659309107082
-0.00330795859917998	0.042209804058075	-0.128858000040054	2.62936289226477	1.28421994763782	1.57613170708448
0.000344366126228124	0.0432784929871559	-0.128884941339493	2.62670883440568	1.28802522465963	1.57629808677347
0.00378033611923456	0.0442700423300266	-0.128960385918617	2.6230609749511	1.29160094129317	1.57664045148486
0.0994033813476562	-0.00714138196781278	-0.121104493737221	2.61870459051538	1.29526214405893	1.5765005309454
0.0839588716626167	0.00513945473358035	-0.0929152891039848	2.61383814310003	1.2992065355789	1.57593239257821
0.0505931675434112	0.0212006643414497	-0.0854595750570297	2.60878922272139	1.30342413517389	1.57493614955899
-0.0306977853178978	0.00275754253380001	0.0303942654281855	2.60378117881887	1.30775018154138	1.57355918070961
-0.0265686679631472	0.00386022380553186	0.0308461114764214	2.5991522867485	1.31202482725321	1.57183800741507
-0.0759341642260551	-0.0114275710657239	0.0529341101646423	2.59540455060909	1.31635956547743	1.56957842000058
-0.111351251602173	-0.00780599610880017	0.0834734737873077	2.59278781322929	1.32072120257697	1.56694163633179
-0.107109747827053	-0.00673339469358325	0.0841407552361488	2.59115012636946	1.32509277737315	1.56413112726208
-0.120480112731457	0.00351129961200059	0.100098341703415	2.59024464055901	1.32954845554851	1.56121323028923
-0.0857578665018082	0.0200511235743761	0.00987951550632715	2.58946758601687	1.33405754714672	1.55846946509613
-0.0193171948194504	0.015954777598381	-0.0585574507713318	2.58829046847234	1.33822763769169	1.55613941084827
-0.0154855828732252	0.0168525148183107	-0.058088380843401	2.58669810631551	1.3421553296743	1.55382231667423
-0.0153930373489857	-0.0172612369060516	-0.00383581453934312	2.58504492924148	1.34604684333506	1.55158209689243
-0.0114584201946855	-0.0163722634315491	-0.00339968805201352	2.58363341392955	1.35007117507575	1.54924516016183
-0.0360132604837418	-0.00637114234268665	0.0027968599461019	2.58258512666844	1.35432337617679	1.54676094422472
-0.0640997663140297	0.00629211217164993	0.00912720803171396	2.5819419301383	1.35876567427938	1.54409889861075
-0.0869640111923218	0.0123582677915692	-4.73832806164865e-05	2.58126326495597	1.36305380119445	1.54194734193323
-0.0828724354505539	0.0132101783528924	0.00015334396448452	2.5804608656882	1.36722554210014	1.54037110000417
0.051397655159235	-0.0122696151956916	-0.0591175779700279	2.57930516174619	1.37127733290338	1.5391745028615
0.0552104972302914	-0.0115071833133697	-0.0590456090867519	2.5777672722856	1.3751614673259	1.538184316253
0.0730944946408272	-0.0277905650436878	-0.0278007481247187	2.57640573978546	1.37927435868338	1.53655713757314
0.0408769883215427	-0.019339183345437	-0.00737251248210669	2.57559936563982	1.38355979112059	1.53440587773953
0.0452560298144817	-0.0185226052999496	-0.0070315832272172	2.5757329953878	1.38799860368134	1.53165518786688
-0.0238941181451082	-0.0253979805856943	0.0658169835805893	2.57713932596333	1.39271025200005	1.52819903241076
0.011165470816195	-0.0289723873138428	0.0455087348818779	2.57987940144088	1.39766656777703	1.52396986493764
0.0163604486733675	-0.0280842799693346	0.0461319535970688	2.58376954150278	1.40290034365081	1.51878932449855
0.012598630040884	-0.0236204322427511	0.0085446210578084	2.58871876810244	1.40842737836551	1.51252644744394
-0.01937235891819	-0.00501131080091	-0.0145064312964678	2.59441382637013	1.41405216727079	1.50552200976359
-0.0137985786423087	-0.00415660673752427	-0.0137391462922096	2.60073348655303	1.41962572714054	1.49802359465431
-0.0739701762795448	0.0316505283117294	-0.0209816824644804	2.60713493899318	1.42505790384872	1.49054658869031
-0.0386815741658211	0.035393662750721	-0.0457824990153313	2.61329751149949	1.4302248841935	1.48327639826159
-0.0336878038942814	0.0360779389739037	-0.0452420860528946	2.61928461225041	1.43519611316763	1.47606517827792
-0.00808040332049131	0.0149100134149194	-0.0408031865954399	2.62569328644934	1.44010865067162	1.46828871345373
-0.00851979665458202	0.00830136705189943	-0.0486002154648304	2.63312917044275	1.44510940553745	1.45931814634283
-0.00326794991269708	0.00893678236752748	-0.0479096285998821	2.64227656630572	1.45028427801063	1.44874942264735
-0.0350402630865574	0.0203164108097553	0.0359514765441418	2.65322648413882	1.45544258114062	1.436747238242
-0.0271878950297832	-0.0113673051819205	1.21663106256165e-05	2.66620122224115	1.46053607472663	1.4230199959543
-0.0220107324421406	-0.0108283311128616	0.000867386523168534	2.68082948229157	1.46554765193224	1.40771134147122
0.00995269790291786	-0.00883759371936321	-0.0163145624101162	2.69737247147541	1.47052562165561	1.39028271988672
0.026566956192255	-0.0123651465401053	0.00516081089153886	2.71695134740889	1.475659152173	1.36958313625003
0.0490365028381348	-0.0218072552233934	0.0103381797671318	2.7401228351957	1.48081014776344	1.3453494929505
0.0529662296175957	-0.037298422306776	0.0369895063340664	2.76811669181439	1.48601530993707	1.31630009759876
0.0355060286819935	-0.0328184925019741	0.0493207089602947	2.80318546738159	1.49133481225415	1.28024929931465
0.0084049990400672	-0.00963800959289074	0.0293895415961742	2.84696012556069	1.49673838050131	1.23560794606438
0.0147536126896739	-0.00925728119909763	0.0311226733028889	2.90051343712884	1.50207606315896	1.18133279001426
-0.0411725156009197	0.00805738475173712	0.0104023730382323	2.96676503669429	1.5073283510117	1.11444577433217
-0.0123649910092354	0.0205853544175625	0.00501167913898826	3.05594962753077	1.51366689559896	1.02500677353404
0.0398683324456215	0.0049403146840632	0.0200045760720968	-3.12330599303541	1.518315091787	0.920982330731121
0.069492943584919	-0.0370044521987438	0.0173204597085714	-2.99816421352972	1.52227736124602	0.795764595204026
0.106080368161202	-0.0397485420107841	0.0278783049434423	-2.85032318561358	1.52525131686401	0.647963240992153
0.113563321530819	-0.0396689362823963	0.0304871033877134	-2.67704005411411	1.52703468680952	0.474726671095122
0.105676554143429	-0.0613178946077824	0.164837524294853	-2.53184334887734	1.5278138083332	0.330324564458994
0.0854228585958481	-0.0704872608184814	0.141716182231903	-2.33213660959378	1.52644239072481	0.132094238273726
0.0795590728521347	-0.0671021938323975	0.165276184678078	-2.14866035380628	1.52307488336669	-0.0489540758659721
0.0522087290883064	-0.0642043426632881	0.125759690999985	-2.00051865962739	1.51818024435018	-0.194321198411243
0.0543850772082806	-0.0584200732409954	0.101088546216488	-1.889695534021	1.51242448053289	-0.302279313658512
0.0784134045243263	-0.0403869412839413	0.0221620686352253	-1.80961585364021	1.50640939887653	-0.379699523761961
0.0629330351948738	-0.023090448230505	-0.0371570363640785	-1.74942329115518	1.50041384671289	-0.437919055415528
0.0451366901397705	0.00176922255195677	-0.0299038775265217	-1.7046792742509	1.49462061350205	-0.48112812521471
-0.00296807731501758	0.0249095279723406	-0.0198324453085661	-1.66848857745009	1.48892299007427	-0.516215028722638
-0.0676613226532936	0.0429480783641338	0.0184927992522716	-1.63732850544717	1.48318556070846	-0.546218759717079
-0.0900507345795631	0.0666124820709229	0.0278561469167471	-1.6101636099597	1.47742273170131	-0.571759007556208
-0.0691438168287277	0.0461990460753441	0.0223244354128838	-1.58867923806487	1.47173424387324	-0.591026417821329
-0.0382331497967243	0.00994943827390671	0.0400251373648643	-1.57314507602675	1.46623133771435	-0.603730526525443
-0.0320857539772987	0.000435646128607914	0.0325278080999851	-1.56210727122165	1.46088583064544	-0.611547448713292
-0.0374200232326984	0.00791670940816402	0.03902343288064	-1.5540953751212	1.45562476291989	-0.615885734479077
-0.0202105809003115	0.0249969903379679	0.0293595977127552	-1.54919159791854	1.45047758013133	-0.616714592094088
-0.000598535698372871	0.0287835467606783	0.0225044656544924	-1.54704394893794	1.4453921397372	-0.614621513775715
0.0020850368309766	0.028107538819313	0.0270359218120575	-1.54588244120355	1.44009847090544	-0.61139418284048
-0.0470244288444519	0.0148601047694683	-0.0125003783032298	-1.544447265597	1.4345731253731	-0.608044055651547
-0.0266405157744884	0.00329945655539632	-0.018350275233388	-1.5442575540594	1.42932103077986	-0.603324192782556
0.0183446165174246	-0.0665806457400322	0.0622022226452828	-1.54704341242885	1.42477680093748	-0.595818885531912
0.0318869352340698	-0.144813790917396	0.105242431163788	-1.55401933257376	1.42093752767435	-0.584116058970581
0.0547790266573429	-0.167985618114471	0.0759752690792084	-1.56623878494997	1.41744280966397	-0.566661604499783
0.0708039030432701	-0.122564442455769	0.0510627627372742	-1.58229119464544	1.4140558745405	-0.544739201258218
0.0952225029468536	-0.0665934309363365	0.0266127455979586	-1.5996890866504	1.41029958345927	-0.520722900921988
0.142584770917893	-0.00450420100241899	0.026912871748209	-1.61516198166566	1.40597286748599	-0.498428063892155
0.211248815059662	0.0401022955775261	0.0585940405726433	-1.62889180442713	1.40132572842601	-0.478083494626924
0.282783597707748	0.0462977215647697	0.108493283390999	-1.64339249963423	1.39686251600766	-0.457291071194246
0.339328080415726	0.0365823693573475	0.154586032032967	-1.66240543191174	1.39322298472422	-0.432600649111493
0.334855258464813	0.0361597537994385	0.159118309617043	-1.69055124165808	1.39084622849811	-0.399289862995466
0.551863968372345	0.010558339767158	0.219578593969345	-1.73101022190123	1.39009632128261	-0.354097627721778
0.637770593166351	-0.00950253754854202	0.211957171559334	-1.78360787899525	1.39105744087656	-0.298535417742896
0.667675018310547	-0.074593648314476	0.184189140796661	-1.84373641424109	1.393652688146	-0.240231881275584
0.647271037101746	-0.205208644270897	0.12758781015873	-1.90327593457531	1.39750549745685	-0.190040004039631
0.521586060523987	-0.18926976621151	0.0360283441841602	-1.96060111836523	1.40194865588112	-0.148336792175815
0.417714595794678	0.0750647559762001	0.168546110391617	-2.02052717913212	1.40733912905485	-0.104208817940766
0.455721110105515	0.252711266279221	0.330904811620712	-2.09159709970058	1.41269999134127	-0.0455810712284084
0.454522967338562	0.315551698207855	-0.0940590724349022	-2.17276568320743	1.416060665818	0.0266737514289964
0.196104869246483	0.219121634960175	-0.23796708881855	-2.23966912071065	1.41960166343885	0.0810402462630646
0.0413040481507778	0.0771735012531281	0.239863440394402	-2.29045545072374	1.42541491908158	0.11295084999824
0.139501988887787	0.023758826777339	0.466812551021576	-2.33928160898084	1.43369801536142	0.140873227912867
0.208994925022125	0.00286923511885107	0.420305252075195	-2.39834865114041	1.44365705076339	0.180931438254289
0.175907924771309	-0.0044974940828979	0.308862030506134	-2.47650203452317	1.45383579878443	0.242670174217053
0.15597765147686	-0.0900528579950333	0.243822976946831	-2.57736615632029	1.46267331194408	0.329726108576146
0.155057206749916	-0.203863516449928	0.20950248837471	-2.70184170923668	1.46882982488099	0.441951014554642
0.157099351286888	-0.234746888279915	0.19213742017746	-2.8486463828656	1.47187732475718	0.577125267746316
0.193498626351357	-0.112759090960026	0.170206487178802	-3.01852807015366	1.47150604633958	0.736967006478865
0.405186951160431	0.00318772671744227	0.204232543706894	3.07608232012034	1.46723972091774	0.918251474954066
0.583786189556122	0.0523006953299046	0.299717098474503	2.89339433998724	1.45868589334018	1.09424579324022
0.572540879249573	0.119642615318298	0.259949743747711	2.73088108010647	1.44643831388221	1.24911442149817
0.522908866405487	0.141884341835976	0.1524768024683	2.59755637877273	1.43142505383898	1.37460800580987
0.429989278316498	0.118230484426022	0.104983523488045	2.49338305562989	1.41432356541896	1.4712272671879
0.364116460084915	0.12308157235384	0.108971476554871	2.41472343311465	1.39564176047357	1.54412538593483
0.315681785345078	0.162730142474174	0.113495282828808	2.35583490045065	1.37577607202872	1.60024730391171
0.348384320735931	0.240931242704392	0.130587503314018	2.31015324968102	1.35483613583835	1.6464067956694
0.463867247104645	0.299110174179077	0.150967806577682	2.27310959168661	1.33272191849258	1.68545178071922
0.603167474269867	0.308184295892716	0.125561982393265	2.24277388788606	1.30942477686896	1.7163458549543
0.746925711631775	0.229725569486618	0.0197638534009457	2.21790440581285	1.28524920204083	1.73813631055596
0.724425196647644	0.22248999774456	0.0116461124271154	2.19673041820271	1.26059489993301	1.75208156985335
0.624888598918915	0.217876523733139	0.0764111652970314	2.17829784413448	1.23560526302209	1.76074389037466
0.300063848495483	0.282049030065536	0.194774448871612	2.16202379923463	1.21025226426943	1.7673121809391
0.277055978775024	0.272672295570373	0.187801167368889	2.14812798076848	1.1845464216387	1.77354158657816
0.25426983833313	0.262634992599487	0.1805090457201	2.13637642444814	1.15871949891699	1.77991982122044
-0.0899874791502953	0.459267944097519	0.058929305523634	2.12532183168847	1.13290677806542	1.78713213963466
-0.111548252403736	0.448195219039917	0.0504774823784828	2.11385839197014	1.1074811807725	1.79524727275511
-0.131758019328117	0.437022387981415	0.0415968634188175	2.10146013273977	1.0830750457518	1.80412409179749
-0.0273255649954081	0.517133116722107	0.0631986558437347	2.08809926107571	1.06025433772015	1.81269288863277
-0.0441164076328278	0.506695032119751	0.0553813241422176	2.07413307205702	1.03928432246517	1.819731856256
-0.0451955161988735	0.388412743806839	0.00621890043839812	2.05988494343323	1.02035772827962	1.82509197968819
-0.0724198967218399	0.220290049910545	-0.0153042823076248	2.04580830942372	1.00357645680354	1.8283789231598
-0.0843512937426567	0.212160065770149	-0.019289992749691	2.03216316034944	0.988619977128586	1.82986074607987
-0.131520658731461	0.0210890136659145	-0.00524885999038815	2.01899707305016	0.974804760114612	1.82915650044784
-0.345967292785644	-0.445322722196579	0.156629636883736	2.0065772011385	0.961752597450562	1.8255185288096
-0.356391787528992	-0.452238827943802	0.157862395048142	1.99523801651571	0.949765975557247	1.81895397362699
-0.516965389251709	-0.560004353523254	0.225353837013245	1.98518992597275	0.939597192749864	1.8096352903207
-0.734255909919739	-0.55904084444046	0.315346717834473	1.97687285420042	0.931526242579548	1.79894874021851
-0.740009069442749	-0.562529623508453	0.31960979104042	1.96964938390662	0.92570129143565	1.78987818165407
-1.30822050571442	-0.443570673465729	0.28432834148407	1.96274978387734	0.92362562813036	1.78465943381753
-1.46042776107788	-0.587231397628784	0.378046900033951	1.95547677338081	0.926466655348121	1.7838957543888
-1.45473742485046	-0.583246409893036	0.37702351808548	1.94654172441769	0.933130569104685	1.78759741689389
-1.24478137493134	-0.890547871589661	0.423391371965408	1.93115397054924	0.93909314474243	1.79050683239588
-0.785262763500214	-1.32590770721436	0.528181970119476	1.90575995515069	0.920548301410991	1.82833346410508
-0.796880066394806	-1.332967877388	0.536678910255432	1.93531311238174	0.908973983811799	1.81014755306316
-0.294264853000641	-6.39312601089478	-1.71102261543274	1.96752928253952	0.913617702147926	1.74942892489514
-5.05998659133911	-2.05904293060303	-1.40658915042877	1.98730261112822	0.909767350689022	1.69624731701991
-4.69386386871338	-0.822333097457886	-0.00742339575663209	1.99849096123623	0.905974424909339	1.6716215117733
-4.69254541397095	-0.822251379489899	-0.0184322483837604	1.98826486040836	0.906106895475087	1.6895949340677
-3.24331521987915	0.0431371964514256	1.7287015914917	1.95634261106717	0.910898582363062	1.76432655433403
-0.517075538635254	1.31414902210236	2.56565237045288	1.93285175137624	0.919610219352555	1.82427151876498
-0.261897414922714	1.02020740509033	-1.28692996501923	1.90350064220062	0.924490632955437	1.87027942454012
0.391153514385223	0.998710155487061	0.401070892810821	1.874061418722	0.930651263844434	1.89433939620088
0.401710689067841	1.00411474704742	0.3929563164711	1.83023997068504	0.93975515721248	1.91306969794457
0.17109502851963	0.315874487161636	0.681582093238831	1.7910302397957	0.952763716640658	1.92699134565915
0.0605961717665196	-0.771469533443451	-0.843774616718292	1.75583295138767	0.96337195455703	1.94307419054004
-0.127900794148445	-1.64547634124756	-0.499047547578812	1.73011610446613	0.964846330275148	1.96006723990631
-0.105029195547104	-1.01585423946381	0.425804287195206	1.72002641107919	0.95945315845837	1.96936231842162
-0.105274073779583	-0.0225345976650715	-0.14664663374424	1.70997668947203	0.955429020075783	1.98050120874112
-0.167268201708794	0.387929707765579	-0.303540766239166	1.7016326910711	0.958055785624428	1.99324275717915
-0.525743722915649	0.410781711339951	0.00335267116315663	1.70624075796111	0.969009572999643	1.99679560648761
-0.676405727863312	0.15484781563282	-1.15920031070709	1.72607919042771	0.984001280809028	1.99176129077064
-0.700824797153473	-0.68847119808197	-1.51949739456177	1.74855809304805	1.00321938296399	1.99234357142369
-0.751579284667969	-2.24835848808289	-1.13807785511017	1.7718938122634	1.01578196593445	1.99935128312896
-0.178180709481239	-1.3694828748703	0.544138610363007	1.80542767297081	1.01595542211484	2.00299332406032
0.518066048622131	0.21946094930172	1.24445855617523	1.83985871861058	1.01665166981767	2.00699133563531
0.998414754867554	0.555648922920227	0.798777878284454	1.86591690621393	1.02304715109218	2.01061529440654
1.30776572227478	0.757898330688477	0.20967236161232	1.88824182596934	1.03499062558232	2.00722099240282
0.378648340702057	0.444289177656174	-0.806128680706024	1.90912911372411	1.0512122018326	1.99551235564692
-0.367075383663177	0.210709899663925	-0.505602896213531	1.92489540318751	1.07047283746461	1.98095645766148
-0.792688071727753	-0.100620187819004	-0.387058764696121	1.93567582330182	1.09184340662632	1.96871096102169
-0.855061590671539	-0.384737998247147	-0.286552608013153	1.94409259260592	1.11224596142261	1.96465553697025
-0.352347940206528	-0.327111840248108	-0.315734833478928	1.95592838615365	1.12767542793205	1.96792421660919
0.428278148174286	-0.117789469659329	-0.311094582080841	1.97205204299331	1.13735280226451	1.97514510338954
0.925151288509369	-0.0690115392208099	-0.378330260515213	1.98797881006266	1.14470317272463	1.98152416927899
0.931183636188507	-0.0659416988492012	-0.375072181224823	2.0026459502921	1.15219236416922	1.9801009360527
1.19977581501007	-7.50567196519114e-05	-0.262796610593796	2.01524558094629	1.16085952560053	1.96893657502285
0.581730723381042	0.0979351252317429	-0.536630153656006	2.02596999492318	1.17133046788409	1.95224672510238
0.123718984425068	-0.0460419729351997	-0.30715274810791	2.03367066670067	1.18199220165226	1.93759318362857
0.0247246492654085	-0.0150589440017939	-0.16749569773674	2.04101798408675	1.19121332906643	1.92844902338933
-0.0516368485987186	0.000652592512778938	-0.195645049214363	2.04786587110594	1.19910219426324	1.92325882852588
0.0194915011525154	0.0277838911861181	-0.140235111117363	2.05307725672494	1.20597207364342	1.91955459141537
0.0728060305118561	0.0253557953983545	-0.14272066950798	2.05680564228668	1.21278467977863	1.91449065294834
0.0798186510801315	0.0057974997907877	-0.0822351351380348	2.05972311469912	1.2196950603137	1.90767256626471
0.0734899565577507	-0.0036623568739742	0.066471628844738	2.06338660193667	1.22654891420967	1.90030171776333
0.00727645494043827	-0.017077662050724	-0.0316295213997364	2.06646598417555	1.23343382455698	1.89386597631512
0.0332387648522854	0.0168597809970379	-0.11505426466465	2.06823913754446	1.2400010558946	1.88923279721467
0.0384407490491867	0.0188585184514523	-0.112047173082828	2.06920320068223	1.2462110766667	1.88538455013077
0.137149378657341	0.0306939855217934	-0.186832815408707	2.06923304275992	1.2522775902717	1.88194653079849
0.164529263973236	0.0308951009064913	-0.150630801916122	2.0681657730399	1.2582359958088	1.87835778083875
0.208779722452164	-0.0215293299406767	-0.0329813659191132	2.06620377592598	1.26426245687246	1.87457230979383
0.0547920428216457	-0.0203303378075361	-0.0379592441022396	2.0635942709922	1.27078077975574	1.8700941828941
0.0610949099063873	-0.0181856751441956	-0.0345517434179783	2.06011869845286	1.27812489976372	1.86524991668664
0.00801918841898441	0.00173403206281364	0.0394514575600624	2.0565680743494	1.28564741455661	1.86118662005054
0.0398264154791832	-0.0202002543956041	0.104434683918953	2.05436400605268	1.29270351184721	1.85784958762599
0.0413747057318687	-0.0632021948695183	0.128045171499252	2.0531842979497	1.29972814517059	1.85470915617382
0.0744147077202797	-0.0659853667020798	0.0963083431124687	2.05264804442197	1.30709751381619	1.85138000094071
0.0834509208798409	-0.0246525350958109	0.020877830684185	2.05194789372087	1.31492607546701	1.84759977840046
0.0558473505079746	0.00320415780879557	-0.0541304796934128	2.05095609659131	1.32310997648474	1.84331227765816
-0.000551614619325846	0.00757382344454527	0.0157610718160868	2.05001106605449	1.33161632291795	1.83891511904504
-0.0498271025717259	-0.0041181230917573	0.00647597853094339	2.04892780881051	1.34032252075304	1.83500430045751
-0.00889327097684145	0.00101593055296689	-0.0873904302716255	2.04822265588975	1.34871986428498	1.83125130843814
0.0112561304122209	-0.00105316156987101	0.0108465263620019	2.04859149890848	1.35707708999172	1.82668640554635
-0.063386008143425	0.000338444573571905	0.0924229249358177	2.04952893091758	1.36612937440404	1.82154396228482
-0.109590195119381	0.0324761047959328	0.088532380759716	2.05063801957464	1.37582893493193	1.81655177948869
-0.118868090212345	0.04643315076828	-0.00974129233509302	2.05162920775682	1.38532680294281	1.81247334812968
-0.0248599406331778	0.0404480434954166	-0.0980152785778046	2.05283986663306	1.39394495526638	1.80864170156064
0.00491483043879271	0.0167525243014097	-0.101179756224155	2.05372120015115	1.40221005441312	1.80425613157889
-0.0180801656097174	0.0277043003588915	-0.00961417332291603	2.05453394572575	1.4105763695218	1.79956851348223
-0.0472879484295845	0.0349244177341461	-8.15749444882385e-05	2.05622138531046	1.41893969106572	1.7943994520155
-0.0856490358710289	0.0205688141286373	0.0627786964178085	2.05930278699528	1.42693481254427	1.78886992799413
-0.0481849685311317	-0.0175742860883474	0.0155937885865569	2.06435602613094	1.43461580107673	1.78232993583988
-0.0493960380554199	-0.0335301347076893	0.0129692135378718	2.07226656030159	1.44252257761858	1.77329228724921
-0.107502892613411	0.00508927460759878	0.0504167973995209	2.08233076925907	1.45051928096957	1.76258319236946
-0.0621200948953628	0.0391568802297115	0.0193416550755501	2.09567185013601	1.45808831082192	1.74898097730484
-0.0107868369668722	-0.0428497232496738	0.0971087962388992	2.11288647521627	1.46546723508458	1.73184916905182
-0.00390681531280279	-0.042105708271265	0.100385144352913	2.13494124146912	1.47279827504962	1.7100704931447
-0.00205153413116932	-0.0258211698383093	0.103232741355896	2.16361227473031	1.47995570780865	1.68196252451962
-0.0343837663531303	-0.020410344004631	0.114798329770565	2.20011074762398	1.48706277898903	1.64668838537414
-0.0276732370257378	-0.019854137673974	0.118772014975548	2.24746435715648	1.49399985722849	1.60165990732259
0.00911402516067028	-0.0327950268983841	0.153258800506592	2.31096689943696	1.50128731559558	1.54135917268752
0.0352484248578548	0.0373819880187511	0.0943786948919296	2.39970230381127	1.5097357511746	1.45622185698207
0.0445573069155216	0.0378541573882103	0.099562294781208	2.52190110059322	1.51803707659091	1.33811549305572
0.163229614496231	0.0523093044757843	0.0835817083716393	2.68286755337844	1.5249517153216	1.18052806471212
0.178602799773216	-0.0843197032809258	0.0668891742825508	2.88555215778277	1.52983327547078	0.980130240966592
0.186173737049103	-0.0842262580990791	0.0722090378403664	3.11303123447762	1.53218251667173	0.754544552687655
0.155199319124222	-0.0570231042802334	0.0492913983762264	-2.94272029630243	1.53209795776614	0.528663799908638
0.05247987434268	-0.0253608617931604	0.0153149971738458	-2.72452771856014	1.5301800025706	0.311929225517191
0.0597218759357929	-0.0255044009536505	0.0203540455549955	-2.52991920453721	1.52678667392506	0.118918004251065
-0.0458420775830746	0.0509538948535919	-0.0216328706592321	-2.37246352742159	1.52241542247878	-0.037142278241279
-0.103014677762985	0.107634916901588	-0.189992293715477	-2.24793732816391	1.5175049927583	-0.161066336087054
-0.0963651835918427	0.107348956167698	-0.186199426651001	-2.14604271853892	1.51238232497876	-0.263249626141475
-0.119694277644157	0.119166925549507	-0.173051699995995	-2.06605314022688	1.50725017389681	-0.344035773277781
-0.11805983632803	0.105019249022007	-0.146316096186638	-2.00856734845962	1.50234921541025	-0.40251097707417
-0.113421730697155	0.104689627885818	-0.143308624625206	-1.96754864524995	1.49768817034258	-0.444818004161958
-0.103635236620903	0.0344781093299389	0.000503268849570304	-1.93524788923863	1.49295645323192	-0.478420826576139
-0.114934392273426	0.0489622466266155	0.0668533444404602	-1.90436095407764	1.48786981281055	-0.510130108631331
-0.131766319274902	0.0679352879524231	0.133523881435394	-1.87730827418276	1.48258802450351	-0.537031607273525
-0.127776518464088	0.0674597769975662	0.137209668755531	-1.85952834245853	1.47734558236517	-0.553563037992882
0.0746280029416084	-0.064374066889286	0.128494456410408	-1.84857202091581	1.47211765071473	-0.562416446049541
0.0780302807688713	-0.0649224296212196	0.132719114422798	-1.83985271889373	1.46669979647993	-0.568436174156974
0.082571879029274	-0.0792889818549156	0.0766994804143906	-1.82647850303311	1.46063111671458	-0.578807949402364
0.0382947362959385	-0.0734545513987541	0.0907772779464722	-1.80522506709683	1.45368294463851	-0.596502990449336
0.0377455018460751	-0.0352568365633488	0.141630724072456	-1.78060309008593	1.44625510180945	-0.616769111553408
0.0878205895423889	-0.0183453913778067	0.152271509170532	-1.75807457436472	1.43900952730738	-0.634579384784434
0.207651033997536	-0.179626628756523	0.247698917984962	-1.74041418717832	1.43235698779658	-0.647700295577893
0.211610555648804	-0.180473119020462	0.25215670466423	-1.73263211562994	1.42635229345904	-0.650951541207276
0.279720962047577	-0.304795235395432	0.196560308337212	-1.73686917572972	1.42129112536552	-0.641694954544524
0.349012732505798	-0.396813958883286	0.190299049019814	-1.75212454420151	1.41729357448461	-0.620691400268158
0.346857875585556	-0.397227436304092	0.195015951991081	-1.77556898067883	1.41461266894146	-0.591781694621581
0.43126517534256	-0.424046218395233	0.143715783953667	-1.80851245274249	1.41386926813672	-0.553200740311415
0.728198707103729	-0.0536610707640648	0.168951123952866	-1.85675687332843	1.41588968853696	-0.499838050579664
0.716713845729828	-0.0528794899582863	0.169030830264091	-1.92261955485765	1.42104040574845	-0.431969499074887
0.766034662723541	0.108104310929775	0.22173672914505	-2.00684142256894	1.42829567224147	-0.350729544992991
0.807812213897705	0.165042906999588	0.201996222138405	-2.10758850599436	1.43608488947162	-0.257298909708051
0.792971968650818	0.166055381298065	0.1972376704216	-2.22154523496606	1.44384573910721	-0.153321910401325
0.787838995456696	0.227882578969002	0.22974006831646	-2.34918038010801	1.45064419710688	-0.0394503118773687
0.69652783870697	0.360601931810379	0.205159351229668	-2.47815186428444	1.45583452211873	0.0715406792764328
0.68793648481369	0.361196309328079	0.198887035250664	-2.58242786166641	1.46113794203986	0.154033931631214
0.167033270001411	0.310844630002976	0.102725267410278	-2.65744981695103	1.46807007217248	0.206101761002437
-0.0908363088965416	0.258446574211121	0.421625882387161	-2.71753566454334	1.47677688797493	0.245787496142338
-0.0922808647155762	0.259325385093689	0.411022216081619	-2.78139733010416	1.48665523275372	0.293177177354704
-0.142011895775795	0.239286690950394	0.43138575553894	-2.86967724074018	1.4966413408717	0.369141987286587
-0.156562715768814	0.117574378848076	0.336170554161072	-2.999407200762	1.50503736106023	0.490725448723893
0.00928088836371899	-0.340431213378906	0.13498555123806	3.11623718800084	1.50989443621145	0.65372148054631
0.000990658416412771	-0.340402543544769	0.126603856682777	2.91769991481984	1.51036736211569	0.848321527066672
0.448637366294861	-0.30651518702507	0.10484704375267	2.70326622569789	1.50362816966166	1.05950694745373
0.728314816951752	-0.138723149895668	0.0588418692350388	2.52274498289455	1.490461466189	1.24419807017648
0.687021613121033	-0.31449231505394	0.0671878904104233	2.39789291904205	1.47262250877049	1.372216901371
0.38899838924408	-0.400081545114517	-0.0857176631689072	2.31749912979066	1.45409808804726	1.45067324383639
0.136067152023315	-0.16622568666935	-0.114268280565739	2.25277769804346	1.43495133023702	1.51134821365215
-0.0160322729498148	-0.0719951987266541	-0.0680692195892334	2.19824864021739	1.41396849341371	1.56639844440028
-0.156588897109032	-0.00607983954250813	-0.00667966110631824	2.1608824789845	1.3912547095885	1.608038649474
-0.0159601997584105	0.15504689514637	0.166121885180473	2.13414333944846	1.36680412194078	1.64377568322935
0.252605557441711	0.281612604856491	0.446453720331192	2.11168272593992	1.34036581471198	1.68409207661206
0.428289234638214	0.403251528739929	0.36452654004097	2.09446651292729	1.31181670065998	1.72250246393212
